"","X","temperature","humidite","force_moyenne_du_vecteur_de_vent","force_du_vecteur_de_vent_max","pluie_intensite_max","date","quartier","sismicite","concentration_gaz","pluie_totale","catastrophe","catastrophe_simple"
"2260",0.665586328815557,0.368421052631579,0.291725105189341,0.269230769230769,0.322916666666667,0,"2170-02-28","Zone 5",0.514285714285714,0.0647082374136723,0.320403692849355,"['innondation']","innondation"
"2261",0.665880966411314,0.628947368421053,0.628330995792426,0.0865384615384615,0.102430555555556,0,"2171-02-28","Zone 1",0.428571428571429,0.734561104994495,0.291817117937126,"aucun","aucun"
"2262",0.666175604007071,0.628947368421053,0.628330995792426,0.0865384615384615,0.102430555555556,0,"2171-02-28","Zone 2",0.628571428571429,0.965018516664999,0.458635486161817,"['innondation', 'seisme']","innondation_seisme"
"2263",0.666470241602829,0.628947368421053,0.628330995792426,0.0865384615384615,0.102430555555556,0,"2171-02-28","Zone 3",0.842857142857143,0.707636873185867,0.174540144233174,"['seisme']","seisme"
"2264",0.666764879198586,0.628947368421053,0.628330995792426,0.0865384615384615,0.102430555555556,0,"2171-02-28","Zone 4",0.357142857142857,0.143579221299169,0.420006601518349,"aucun","aucun"
"2265",0.667059516794343,0.628947368421053,0.628330995792426,0.0865384615384615,0.102430555555556,0,"2171-02-28","Zone 5",0.571428571428571,0.24231808627765,0.997439411064545,"aucun","aucun"
"2266",0.6673541543901,0.630263157894737,0.497896213183731,0.137820512820513,0.149305555555556,0,"2170-03-28","Zone 1",0.942857142857143,0.617405665098589,0.313182031867329,"['seisme']","seisme"
"2267",0.667648791985857,0.630263157894737,0.497896213183731,0.137820512820513,0.149305555555556,0,"2170-03-28","Zone 2",0.7,0.847813031728556,0.147203856887084,"['innondation', 'seisme']","innondation_seisme"
"2268",0.667943429581615,0.630263157894737,0.497896213183731,0.137820512820513,0.149305555555556,0,"2170-03-28","Zone 3",0.4,0.545340806726054,0.107434709983296,"aucun","aucun"
"2269",0.668238067177372,0.630263157894737,0.497896213183731,0.137820512820513,0.149305555555556,0,"2170-03-28","Zone 4",0,0.411570413372035,0.640797383398182,"aucun","aucun"
"2270",0.668532704773129,0.630263157894737,0.497896213183731,0.137820512820513,0.149305555555556,0,"2170-03-28","Zone 5",0.528571428571429,0.363026724051647,0.034357902317533,"aucun","aucun"
"2271",0.668827342368886,0.673684210526316,0.274894810659187,0.141025641025641,0.255208333333333,0,"2171-03-28","Zone 1",0.771428571428572,0.296116504854369,0.720115626594117,"aucun","aucun"
"2272",0.669121979964644,0.673684210526316,0.274894810659187,0.141025641025641,0.255208333333333,0,"2171-03-28","Zone 2",0.928571428571428,0.29041137023321,0.656881082649009,"aucun","aucun"
"2273",0.669416617560401,0.673684210526316,0.274894810659187,0.141025641025641,0.255208333333333,0,"2171-03-28","Zone 3",0.957142857142857,0.982434190771695,0.0762375346329656,"['seisme']","seisme"
"2274",0.669711255156158,0.673684210526316,0.274894810659187,0.141025641025641,0.255208333333333,0,"2171-03-28","Zone 4",0.428571428571429,0.45290761685517,0.979115196495194,"['innondation']","innondation"
"2275",0.670005892751915,0.673684210526316,0.274894810659187,0.141025641025641,0.255208333333333,0,"2171-03-28","Zone 5",0.442857142857143,0.1144029626664,0.591896136111306,"['innondation']","innondation"
"2276",0.670300530347672,0.65,0.82328190743338,0.115384615384615,0.114583333333333,0,"2170-04-28","Zone 1",0.685714285714286,0.271644480032029,0.457735279114196,"aucun","aucun"
"2277",0.67059516794343,0.65,0.82328190743338,0.115384615384615,0.114583333333333,0,"2170-04-28","Zone 2",0.371428571428572,0.475928335501952,0.518029146703742,"aucun","aucun"
"2278",0.670889805539187,0.65,0.82328190743338,0.115384615384615,0.114583333333333,0,"2170-04-28","Zone 3",0.971428571428571,0.884245821239115,0.0258559468677796,"['seisme']","seisme"
"2279",0.671184443134944,0.65,0.82328190743338,0.115384615384615,0.114583333333333,0,"2170-04-28","Zone 4",0.128571428571429,0.210039035131619,0.268161677185753,"['innondation']","innondation"
"2280",0.671479080730701,0.65,0.82328190743338,0.115384615384615,0.114583333333333,0,"2170-04-28","Zone 5",0.4,0.158042238014213,0.771157366194225,"aucun","aucun"
"2281",0.671773718326458,0.722368421052632,0.85413744740533,0.121794871794872,0.121527777777778,0,"2171-04-28","Zone 1",0.685714285714286,0.581123010709639,0.74877221761005,"['seisme']","seisme"
"2282",0.672068355922216,0.722368421052632,0.85413744740533,0.121794871794872,0.121527777777778,0,"2171-04-28","Zone 2",0.771428571428572,0.616755079571614,0.25623893495504,"['innondation', 'seisme']","innondation_seisme"
"2283",0.672362993517973,0.722368421052632,0.85413744740533,0.121794871794872,0.121527777777778,0,"2171-04-28","Zone 3",0.5,0.950555499949955,0.231733298658692,"['seisme']","seisme"
"2284",0.67265763111373,0.722368421052632,0.85413744740533,0.121794871794872,0.121527777777778,0,"2171-04-28","Zone 4",0.114285714285714,0.36197577820038,0.00454104444022125,"['innondation']","innondation"
"2285",0.672952268709487,0.722368421052632,0.85413744740533,0.121794871794872,0.121527777777778,0,"2171-04-28","Zone 5",0.4,0.0421379241317186,0.506676535603189,"['innondation']","innondation"
"2286",0.673246906305245,0.772368421052632,0.307152875175316,0.0897435897435897,0.149305555555556,0,"2170-05-28","Zone 1",0.328571428571429,0.690571514362927,0.364493833581724,"aucun","aucun"
"2287",0.673541543901002,0.772368421052632,0.307152875175316,0.0897435897435897,0.149305555555556,0,"2170-05-28","Zone 2",0.642857142857143,0.856120508457612,0.08712003760865,"['innondation']","innondation"
"2288",0.673836181496759,0.772368421052632,0.307152875175316,0.0897435897435897,0.149305555555556,0,"2170-05-28","Zone 3",0.771428571428572,0.636923230907817,0.440571331406223,"aucun","aucun"
"2289",0.674130819092516,0.772368421052632,0.307152875175316,0.0897435897435897,0.149305555555556,0,"2170-05-28","Zone 4",0.5,0.0295766189570613,0.920831791312002,"['innondation']","innondation"
"2290",0.674425456688273,0.772368421052632,0.307152875175316,0.0897435897435897,0.149305555555556,0,"2170-05-28","Zone 5",0.2,0.434591132018817,0.781749802454564,"aucun","aucun"
"2291",0.674720094284031,0.775,0.373071528751753,0.150641025641026,0.225694444444444,0,"2171-05-28","Zone 1",0.757142857142857,0.480032028825943,0.623583424187563,"aucun","aucun"
"2292",0.675014731879788,0.775,0.373071528751753,0.150641025641026,0.225694444444444,0,"2171-05-28","Zone 2",0.385714285714286,0.359373436092483,0.000880202446562709,"['innondation']","innondation"
"2293",0.675309369475545,0.775,0.373071528751753,0.150641025641026,0.225694444444444,0,"2171-05-28","Zone 3",0.342857142857143,0.890951856671004,0.647478920151635,"aucun","aucun"
"2294",0.675604007071302,0.775,0.373071528751753,0.150641025641026,0.225694444444444,0,"2171-05-28","Zone 4",0.142857142857143,0.15779201281153,0.792452264020725,"aucun","aucun"
"2295",0.67589864466706,0.775,0.373071528751753,0.150641025641026,0.225694444444444,0,"2171-05-28","Zone 5",0.271428571428571,0.0545490941847663,0.747441911639677,"['innondation']","innondation"
"2296",0.676193282262817,0.814473684210526,0.380084151472651,0.182692307692308,0.25,0,"2170-06-28","Zone 1",0.8,0.873436092483235,0.404783100113026,"['seisme']","seisme"
"2297",0.676487919858574,0.814473684210526,0.380084151472651,0.182692307692308,0.25,0,"2170-06-28","Zone 2",0.985714285714286,0.965318786908218,0.90490812886964,"['innondation', 'seisme']","innondation_seisme"
"2298",0.676782557454331,0.814473684210526,0.380084151472651,0.182692307692308,0.25,0,"2170-06-28","Zone 3",0.457142857142857,0.773646281653488,0.239735139081989,"aucun","aucun"
"2299",0.677077195050088,0.814473684210526,0.380084151472651,0.182692307692308,0.25,0,"2170-06-28","Zone 4",0.0857142857142857,0.414873386047443,0.388999469878072,"aucun","aucun"
"2300",0.677371832645846,0.814473684210526,0.380084151472651,0.182692307692308,0.25,0,"2170-06-28","Zone 5",0.3,0.303873486137524,0.148634185862748,"['innondation']","innondation"
"2301",0.677666470241603,0.855263157894737,0.423562412342216,0.115384615384615,0.196180555555556,0,"2171-06-28","Zone 1",0.514285714285714,0.658442598338505,0.344869319943587,"['seisme']","seisme"
"2302",0.67796110783736,0.855263157894737,0.423562412342216,0.115384615384615,0.196180555555556,0,"2171-06-28","Zone 2",0.7,0.92032829546592,0.463786670934315,"aucun","aucun"
"2303",0.678255745433117,0.855263157894737,0.423562412342216,0.115384615384615,0.196180555555556,0,"2171-06-28","Zone 3",0.857142857142857,0.633870483435092,0.250307570741271,"['seisme']","seisme"
"2304",0.678550383028874,0.855263157894737,0.423562412342216,0.115384615384615,0.196180555555556,0,"2171-06-28","Zone 4",0.271428571428571,0.458963066760084,0.510457405203197,"aucun","aucun"
"2305",0.678845020624632,0.855263157894737,0.423562412342216,0.115384615384615,0.196180555555556,0,"2171-06-28","Zone 5",0.0571428571428572,0.145530977880092,0.452654110445402,"['innondation']","innondation"
"2306",0.679139658220389,0.798684210526316,0.527349228611501,0.0608974358974359,0.0972222222222222,0.333333333333333,"2170-07-28","Zone 1",0.757142857142857,0.64783304974477,0.508576972703722,"aucun","aucun"
"2307",0.679434295816146,0.798684210526316,0.527349228611501,0.0608974358974359,0.0972222222222222,0.333333333333333,"2170-07-28","Zone 2",0.814285714285714,0.449504554098689,0.79922382147894,"['innondation']","innondation"
"2308",0.679728933411903,0.798684210526316,0.527349228611501,0.0608974358974359,0.0972222222222222,0.333333333333333,"2170-07-28","Zone 3",0.571428571428571,0.456911220098088,0.223201336307351,"aucun","aucun"
"2309",0.680023571007661,0.798684210526316,0.527349228611501,0.0608974358974359,0.0972222222222222,0.333333333333333,"2170-07-28","Zone 4",0.285714285714286,0.362326093484136,0.602168498754714,"['innondation']","innondation"
"2310",0.680318208603418,0.798684210526316,0.527349228611501,0.0608974358974359,0.0972222222222222,0.333333333333333,"2170-07-28","Zone 5",0.228571428571429,0.0617055349814833,0.768676795663003,"['innondation']","innondation"
"2311",0.680612846199175,0.857894736842105,0.371669004207574,0.118589743589744,0.199652777777778,0,"2171-07-28","Zone 1",0.6,0.382244019617656,0.329295738019745,"aucun","aucun"
"2312",0.680907483794932,0.857894736842105,0.371669004207574,0.118589743589744,0.199652777777778,0,"2171-07-28","Zone 2",0.357142857142857,0.315433890501451,0.41350510617442,"aucun","aucun"
"2313",0.681202121390689,0.857894736842105,0.371669004207574,0.118589743589744,0.199652777777778,0,"2171-07-28","Zone 3",0.957142857142857,0.706635972375138,0.197375396341158,"aucun","aucun"
"2314",0.681496758986447,0.857894736842105,0.371669004207574,0.118589743589744,0.199652777777778,0,"2171-07-28","Zone 4",0.142857142857143,0.252777499749775,0.934845014353301,"['innondation']","innondation"
"2315",0.681791396582204,0.857894736842105,0.371669004207574,0.118589743589744,0.199652777777778,0,"2171-07-28","Zone 5",0.157142857142857,0.0711140026023421,0.0572131590265761,"['innondation']","innondation"
"2316",0.682086034177961,0.88421052631579,0.231416549789621,0.0480769230769231,0.102430555555556,0,"2171-08-28","Zone 1",0.571428571428571,0.973075768191372,0.143713054002421,"['seisme']","seisme"
"2317",0.682380671773718,0.88421052631579,0.231416549789621,0.0480769230769231,0.102430555555556,0,"2171-08-28","Zone 2",0.685714285714286,0.257982183965569,0.659271632475469,"['innondation']","innondation"
"2318",0.682675309369476,0.88421052631579,0.231416549789621,0.0480769230769231,0.102430555555556,0,"2171-08-28","Zone 3",0.742857142857143,0.80222199979982,0.5014253278254,"aucun","aucun"
"2319",0.682969946965233,0.88421052631579,0.231416549789621,0.0480769230769231,0.102430555555556,0,"2171-08-28","Zone 4",0.457142857142857,0.152086878190371,0.149044280184442,"['innondation']","innondation"
"2320",0.68326458456099,0.88421052631579,0.231416549789621,0.0480769230769231,0.102430555555556,0,"2171-08-28","Zone 5",0.4,0.227955159643679,0.934214869419967,"['innondation']","innondation"
"2321",0.683559222156747,0.802631578947368,0.467040673211781,0.0448717948717949,0.121527777777778,0,"2170-09-28","Zone 1",0.642857142857143,0.840806726053448,0.23926503095712,"aucun","aucun"
"2322",0.683853859752504,0.802631578947368,0.467040673211781,0.0448717948717949,0.121527777777778,0,"2170-09-28","Zone 2",0.685714285714286,0.757181463316985,0.105174190063715,"['innondation', 'seisme']","innondation_seisme"
"2323",0.684148497348262,0.802631578947368,0.467040673211781,0.0448717948717949,0.121527777777778,0,"2170-09-28","Zone 3",0.457142857142857,0.372585326794115,0.379877371795513,"aucun","aucun"
"2324",0.684443134944019,0.802631578947368,0.467040673211781,0.0448717948717949,0.121527777777778,0,"2170-09-28","Zone 4",0.0285714285714286,0.0191172054849365,0.596317152945177,"['innondation']","innondation"
"2325",0.684737772539776,0.802631578947368,0.467040673211781,0.0448717948717949,0.121527777777778,0,"2170-09-28","Zone 5",0.171428571428571,0.0856270643579221,0.288516358762515,"['innondation']","innondation"
"2326",0.685032410135533,0.768421052631579,0.718092566619916,0.42948717948718,0.420138888888889,0,"2171-09-28","Zone 1",0.414285714285714,0.498198378540687,0.177440811386619,"aucun","aucun"
"2327",0.68532704773129,0.768421052631579,0.718092566619916,0.42948717948718,0.420138888888889,0,"2171-09-28","Zone 2",0.9,0.581923731358223,0.372205607289677,"['innondation', 'seisme']","innondation_seisme"
"2328",0.685621685327048,0.768421052631579,0.718092566619916,0.42948717948718,0.420138888888889,0,"2171-09-28","Zone 3",0.528571428571429,0.759483535181663,0.515918661292097,"aucun","aucun"
"2329",0.685916322922805,0.768421052631579,0.718092566619916,0.42948717948718,0.420138888888889,0,"2171-09-28","Zone 4",0.385714285714286,0.010159143228906,0.179881372715725,"['innondation']","innondation"
"2330",0.686210960518562,0.768421052631579,0.718092566619916,0.42948717948718,0.420138888888889,0,"2171-09-28","Zone 5",0.342857142857143,0.30677609848864,0.817868109665223,"aucun","aucun"
"2331",0.686505598114319,0.680263157894737,0.691444600280505,0.246794871794872,0.237847222222222,0,"2170-01-29","Zone 1",0.842857142857143,0.443499149234311,0.505886353861388,"aucun","aucun"
"2332",0.686800235710077,0.680263157894737,0.691444600280505,0.246794871794872,0.237847222222222,0,"2170-01-29","Zone 2",0.285714285714286,0.505605044540086,0.653720355681807,"['innondation']","innondation"
"2333",0.687094873305834,0.680263157894737,0.691444600280505,0.246794871794872,0.237847222222222,0,"2170-01-29","Zone 3",0.5,0.620508457611851,0.388699400862198,"['seisme']","seisme"
"2334",0.687389510901591,0.680263157894737,0.691444600280505,0.246794871794872,0.237847222222222,0,"2170-01-29","Zone 4",0.385714285714286,0.103242918626764,0.207117637056523,"['innondation']","innondation"
"2335",0.687684148497348,0.680263157894737,0.691444600280505,0.246794871794872,0.237847222222222,0,"2170-01-29","Zone 5",0.414285714285714,0.295465919327395,0.552257019114396,"aucun","aucun"
"2336",0.687978786093105,0.461842105263158,0.746143057503506,0.102564102564103,0.0920138888888889,0,"2171-01-29","Zone 1",0.357142857142857,0.596987288559704,0.272072576692639,"aucun","aucun"
"2337",0.688273423688863,0.461842105263158,0.746143057503506,0.102564102564103,0.0920138888888889,0,"2171-01-29","Zone 2",0.842857142857143,0.318786908217396,0.709333146623723,"['innondation']","innondation"
"2338",0.68856806128462,0.461842105263158,0.746143057503506,0.102564102564103,0.0920138888888889,0,"2171-01-29","Zone 3",0.457142857142857,0.872785506956261,0.19098392630305,"['seisme']","seisme"
"2339",0.688862698880377,0.461842105263158,0.746143057503506,0.102564102564103,0.0920138888888889,0,"2171-01-29","Zone 4",0.542857142857143,0.4390951856671,0.0604839112995989,"['innondation']","innondation"
"2340",0.689157336476134,0.461842105263158,0.746143057503506,0.102564102564103,0.0920138888888889,0,"2171-01-29","Zone 5",0.528571428571429,0.1106996296667,0.885963771667484,"['innondation']","innondation"
"2341",0.689451974071892,0.714473684210526,0.619915848527349,0.115384615384615,0.215277777777778,0,"2170-10-29","Zone 1",0.7,0.392603343008708,0.485601688388329,"aucun","aucun"
"2342",0.689746611667649,0.714473684210526,0.619915848527349,0.115384615384615,0.215277777777778,0,"2170-10-29","Zone 2",0.971428571428571,0.775447903112802,0.43719055382738,"['innondation']","innondation"
"2343",0.690041249263406,0.714473684210526,0.619915848527349,0.115384615384615,0.215277777777778,0,"2170-10-29","Zone 3",0.357142857142857,0.439845861275148,0.0914510337377597,"aucun","aucun"
